1.56E-05,0.011571905,0.004706093,0.014351086,0.305461847,0.452634541,0.002065514,0.090131673
1.54E-05,0.010891815,0.001416876,0.003440471,0.037388182,0.309246112,0.058948732,0.135749555
1.79E-06,0.001549981,0.01666706,0.003985145,0.38980641,0.152625717,0.036960238,0.066406285
3.96E-05,0.055499961,0.041876847,0.011527245,0.237889788,0.318528219,0.019637673,0.242928817
4.18E-05,0.006195285,0.002811217,0.020772904,0.473412472,0.546499618,0.002116477,0.03471379
5.29E-06,0.011202266,0.016552528,0.028177594,0.251885563,0.486178219,0.020024665,0.051933279
3.31E-06,0.02705774,0.032005956,0.006535998,0.275405699,0.449404295,0.02566014,0.293349652
2.34E-05,0.004856524,0.004603409,0.015548479,0.202324377,0.523797205,0.036710492,0.175159086
1.37E-05,0.0184295,0.017427895,0.021387298,0.367257134,0.13968415,0.021346729,0.438567102
1.62E-05,0.006225019,0.027865642,0.009049779,0.118953386,0.056380583,0.002938589,0.130692106
4.23E-05,0.001660842,0.002627835,0.005095336,0.121931399,0.317665303,0.031269803,0.057101284
2.79E-06,0.005456728,0.000844617,0.019858245,0.096930788,0.255396842,0.013510207,0.148146922
5.54E-06,0.018176957,0.02332061,0.014474594,0.019700856,0.333872564,0.030841537,0.513157296
2.18E-05,0.017911072,0.008962206,0.006826347,0.366434105,0.311976163,0.02923739,0.049650146
2.06E-05,0.015860848,0.03498241,0.043669786,0.384630025,0.155564759,0.027992954,0.047134652
2.23E-06,0.002166557,0.015353701,0.002570054,0.085602157,0.474669843,0.025162499,0.123955351
1.38E-06,0.002276954,0.017278871,0.010142759,0.488350979,0.222090913,0.035378367,0.111495925
1.25E-05,0.002258119,0.020920026,0.035689811,0.090166348,0.336473849,0.008355988,0.272627508
2.90E-06,0.009805434,0.01043343,0.007453217,0.456324993,0.514499835,0.00350245,0.029226865
5.24E-06,0.03611738,0.011399452,0.006053251,0.22471892,0.388791977,0.006452698,0.089889255
4.01E-05,0.01854208,0.008644731,0.001523288,0.418628417,0.463614733,0.0031443,0.26093864
1.95E-06,0.026156421,0.027633092,0.014841236,0.034694638,0.241433978,0.052448279,0.260248606
4.19E-05,0.004804312,0.000375023,0.021895403,0.56366424,0.543161198,0.018389243,0.158912852
3.14E-05,0.017212052,0.024013513,0.032801652,0.123457492,0.466907181,0.051354958,0.588867796
1.09E-06,0.051244991,0.003279565,0.021914618,0.078262359,0.452641346,0.005389893,0.237990897
3.92E-06,0.022149426,0.056668717,0.023742899,0.546530442,0.421587221,0.033119914,0.488689741
6.60E-06,0.018804152,0.019222328,0.02739335,0.232946893,0.204194645,0.039171008,0.516120603
3.48E-05,0.024622438,0.008689486,0.011263256,0.107304853,0.356815365,0.098825177,0.339113627
2.25E-05,0.05339322,0.001205214,0.000421653,0.325344047,0.421456712,0.059992023,0.124095516
3.13E-06,0.001531725,0.002895089,0.005759096,0.557443238,0.508335179,0.016412387,0.005513134
1.79E-05,0.000899223,0.00535605,0.008762956,0.546156979,0.352648987,0.014446938,0.246432027
1.00E-05,0.002140333,0.094612224,0.006614613,0.131952474,0.119375064,0.014292526,0.008983839
1.29E-05,0.006323983,0.042478663,0.01133776,0.016617521,0.5749063,0.006532753,0.096058585
2.38E-05,0.042083344,0.004178896,0.011609503,0.26711643,0.504457159,0.005578811,0.066856073
1.89E-05,0.072736736,0.057258111,0.004669752,0.310814614,0.34679471,0.011868459,0.05046039
2.06E-05,0.018650326,0.026558315,0.001305109,0.510552748,0.334796293,0.021242582,0.576966792
8.78E-08,0.000179022,0.060210732,0.003096513,0.063518203,0.518032746,0.017602269,0.122392891
7.54E-06,0.004821702,0.001280377,0.004375166,0.173625061,0.444520662,0.016034738,0.284477545
8.91E-06,0.028172734,0.033310279,0.011795003,0.036600812,0.164815426,0.013975209,0.479336534
5.60E-05,0.000359713,0.005085457,0.004370466,0.445071284,0.401482547,0.053119333,0.314106291
2.49E-06,0.002082734,0.01848551,0.021504423,0.588003725,0.523704458,0.023672003,0.015596718
3.60E-05,0.035718924,0.008778307,0.007790843,0.04036983,0.512044685,0.005493939,0.097936786
4.68E-05,0.036223062,0.006703313,0.006919803,0.058923675,0.359166252,0.075573577,0.097515781
1.56E-06,0.017199544,0.026278381,0.010355008,0.153547269,0.551006426,0.019723183,0.333081664
7.40E-07,0.000116294,0.030717792,0.02052733,0.292211291,0.371607699,0.008594259,0.060806095
5.10E-05,0.006478618,0.035389907,0.00039886,0.203346151,0.471558625,0.004927597,0.220568083
2.18E-05,0.002636379,0.009064979,0.000608321,0.215926951,0.364670672,0.018787819,0.139984121
3.65E-05,0.003947814,0.011265615,0.002536566,0.222167257,0.50475838,0.011629313,0.425844337
1.22E-05,0.024734737,0.050663513,0.001410369,0.037415316,0.456442411,0.001266565,0.268951814
2.28E-05,0.026503051,0.003682633,0.002654835,0.271597773,0.43649367,0.019593221,0.074199743
0.00011041,0.001179005,0.012152596,0.000441829,0.449387691,0.04458986,0.000113518,0.068220465
5.26E-06,0.01439564,0.008333668,0.006959653,0.506507265,0.256860714,0.02401313,0.139054075
5.76E-06,0.004158976,0.008118704,0.000958149,0.241401363,0.472910195,0.019232986,0.161901319
6.25E-06,0.005456356,0.016901724,0.016406717,0.515614522,0.494033676,0.035501145,0.494389189
9.91E-06,0.008864227,0.018963981,0.036227699,0.025709296,0.548856772,0.070982614,0.079053109
1.05E-05,0.034306521,0.020274502,0.006653415,0.022722623,0.352993353,0.014339788,0.571633235
6.14E-06,0.001233104,0.042468135,0.008064966,0.202414544,0.325499446,0.016146852,0.508702361
1.85E-05,0.003448318,0.003032099,0.017560511,0.415641002,0.576151538,0.037911997,0.233487422
1.93E-05,0.013490721,0.021774036,0.019934121,0.085034843,0.520529772,0.006178398,0.042292385
3.08E-05,0.006204773,0.003735511,0.001878264,0.164408074,0.225406908,0.009819305,0.484091288
2.81E-05,0.006574897,0.015699122,0.010996014,0.137045148,0.513570761,0.004908189,0.074106776
7.06E-06,0.018083663,0.038362186,0.010854905,0.139186381,0.087835035,0.024468449,0.489818096
2.58E-06,0.008568708,0.001300468,0.000772953,0.386395795,0.031557346,0.000521333,0.462541702
7.20E-06,0.014779054,0.004078686,0.027537396,0.066449935,0.26814894,0.002431147,0.134795544
1.31E-05,0.021647353,0.095906617,0.023998828,0.253365972,0.561718653,0.007531182,0.550511418
1.63E-06,0.068739151,0.002842479,0.01634892,0.063859621,0.470051809,0.023699015,0.569283165
2.50E-05,0.006007425,0.012843345,0.005847982,0.118819927,0.354244158,0.014130306,0.367502876
1.03E-05,0.009173148,0.002847524,0.003447749,0.228827988,0.494624444,0.004581633,0.387055693
1.48E-05,0.010013779,0.006576314,0.001316533,0.177880446,0.18817894,0.061496962,0.191525818
8.01E-05,0.032051162,0.011058693,0.01161135,0.040902366,0.561094481,0.005725528,0.052139368
2.88E-07,0.009471573,0.012834794,0.007831561,0.112290676,0.451872738,0.003129995,0.258385121
3.00E-05,0.008146585,0.033913071,0.000526046,0.370930697,0.057772592,0.000976958,0.171570298
4.27E-06,0.00950452,0.007217449,0.006460487,0.517872147,0.542426395,0.004634504,0.312771569
4.58E-05,0.003167464,0.005342811,0.021246333,0.316613027,0.408385149,0.029889173,0.225893533
5.69E-06,0.000762469,0.012926181,0.016305927,0.35638651,0.069352497,0.009538132,0.133128647
2.22E-05,0.011797172,0.032793969,0.011333924,0.418027258,0.109316146,0.010119092,0.567200275
6.90E-06,0.003626869,0.005069037,0.002199635,0.336860566,0.059053398,0.075430699,0.46683036
1.46E-05,0.000517502,0.071922214,0.015283462,0.096823602,0.431156389,0.00677535,0.289714255
9.31E-06,0.002626035,0.004099984,0.036841666,0.200636211,0.158881807,0.085196165,0.061200194
3.95E-07,0.010392053,0.005284449,0.005706669,0.014421948,0.52910824,0.012421996,0.015426069
0.000123942,0.016471134,0.002612054,0.102658763,0.482760592,0.278574413,0.013445591,0.524174395
1.02E-05,0.004424571,0.000649559,0.005034754,0.031977663,0.422225796,0.000255618,0.009982818
7.90E-05,0.004412729,0.017573422,0.002453895,0.446442931,0.307640253,0.041460007,0.310313439
0.0001501,0.006349209,0.057947234,0.000374321,0.141560346,0.227014861,0.049355817,0.105995833
2.71E-05,0.005727941,0.007618523,0.00738795,0.541231057,0.538996521,0.001437524,0.073073482
1.03E-05,0.011200982,0.000501107,0.003292906,0.295896974,0.491827622,0.030695983,0.077730222
1.43E-05,0.010579273,0.020045771,0.017837313,0.511988369,0.430023061,0.002602684,0.167116899
4.66E-05,0.006263799,0.044697753,0.009884339,0.345104474,0.550157493,0.106112069,0.081482629
6.77E-05,0.045859408,0.017743081,0.015669404,0.026267789,0.506695869,0.010995043,0.189959021
1.44E-06,0.026518649,0.004841367,0.013299548,0.418920151,0.564610724,0.039690499,0.337753743
7.72E-05,0.006505263,0.044298417,0.017198555,0.485288846,0.49470359,0.019835719,0.170026264
5.13E-06,0.034967491,0.023763808,0.015813352,0.292986328,0.244790289,0.021639166,0.430097669
1.42E-06,0.007952057,0.034195141,0.01944907,0.129781034,0.347907092,0.021135755,0.122870721
5.51E-06,0.008829087,0.02184486,0.014743258,0.130336907,0.386129801,0.048295176,0.499979147
5.73E-06,0.0272664,0.011877382,0.02209836,0.200274478,0.514900575,0.007610321,0.368915698
3.38E-05,0.002555406,0.012008118,0.037739541,0.447959452,0.487770902,0.008942387,0.080482197
3.57E-06,0.022920688,0.024883415,0.007305936,0.540466946,0.173217477,0.002158566,0.516561415
5.40E-05,0.002585314,0.002812418,0.017134669,0.316126893,0.335065292,0.004876718,0.064982016
1.65E-05,0.016255375,0.0081478,0.00660411,0.045238493,0.15425409,0.019231138,0.253490085
7.67E-06,0.006682717,0.016426895,0.0186966,0.022757512,0.162399063,0.011616079,0.315797003
1.07E-05,0.004323967,0.005266881,0.010775717,0.51824671,0.394160804,0.004346037,0.131113627
5.14E-05,0.001083372,0.010700539,0.047958117,0.019875847,0.320561744,0.004153263,0.116511867
5.42E-05,0.021506116,0.028864685,0.000578798,0.268928016,0.474425232,0.164427423,0.082442702
2.54E-06,0.022935057,0.003930988,0.045434475,0.273241917,0.317030373,0.015479211,0.113737057
4.37E-05,0.02492101,0.003015679,0.008281177,0.143905528,0.552880393,0.002865375,0.441405482
9.21E-06,0.011458598,0.003078227,0.012084003,0.016816555,0.396933925,0.0085819,0.322274081
1.91E-05,0.036489418,0.014031681,0.049115124,0.078743119,0.323373734,0.004304316,0.250564964
6.47E-05,0.006671429,0.001101626,0.006770692,0.041610019,0.12137373,0.001574645,0.473818227
1.57E-06,0.041230267,0.005820838,0.004983813,0.347707663,0.527601002,0.000606965,0.034002883
3.23E-06,0.021211738,0.005618314,0.006926862,0.352977254,0.488261267,0.006364081,0.453630891
4.43E-05,0.003821901,0.010847471,0.000713757,0.062038497,0.273359898,0.033463718,0.418771254
3.65E-05,0.006904832,0.003899684,0.004037595,0.199168025,0.491320837,0.02310212,0.08072111
2.02E-05,0.008817756,0.006137888,0.002140224,0.56353181,0.522746855,0.046301228,0.192841066
3.61E-05,0.009875373,0.026804298,0.006856455,0.304365483,0.165634999,0.001888404,0.354965623
4.99E-05,0.01131328,0.016744352,0.007614509,0.145059464,0.371151608,0.019409842,0.126179583
5.08E-05,0.008884075,0.000772221,0.016051608,0.377185215,0.268952483,0.007958266,0.11616219
1.91E-06,0.00150793,0.004097995,0.001083472,0.131718686,0.540263588,0.006690601,0.379249558
3.30E-05,0.012253059,0.02142231,0.014074701,0.259629303,0.482644617,0.025421648,0.128772024
3.44E-07,0.025482324,0.014091183,0.000434884,0.494991996,0.220586123,0.008182484,0.106249879
3.49E-06,0.032289424,0.040384704,0.00175676,0.369351036,0.472244412,0.009018834,0.518461115
4.59E-05,0.018376166,0.002728214,0.007387637,0.277300469,0.349530857,0.002849668,0.235540874
1.38E-05,0.02333094,0.002189316,0.00140712,0.095618387,0.279446711,0.004625393,0.47787821
1.96E-05,0.000469917,0.04578008,0.00253125,0.194413025,0.132724067,0.003379786,0.242479613
6.10E-05,0.023984413,0.00060529,0.06611983,0.327788185,0.321986017,0.009185366,0.194420562
5.36E-06,0.005544507,0.022331322,0.020164731,0.195430568,0.509876445,0.044379238,0.085459892
5.68E-06,0.002473125,0.026351814,0.042679089,0.032337803,0.108270978,0.022332645,0.050372736
4.20E-05,0.011471617,0.003310485,0.013977207,0.215533862,0.278790837,0.004621279,0.267594749
2.17E-05,0.000757572,0.013327752,0.015941893,0.229770829,0.401585396,0.002907311,0.500983746
1.17E-05,0.021265492,0.015626064,0.002367199,0.19672579,0.528780182,0.003001607,0.0383695
4.62E-05,0.003970231,0.018919451,0.028904859,0.21927645,0.470088517,0.020944511,0.39678166
1.78E-05,0.010467223,0.04960244,0.004114182,0.169249129,0.553467662,0.000478594,0.093638817
1.70E-05,0.014214629,0.006768506,0.002021223,0.102753419,0.534902177,0.000505202,0.190412166
2.71E-05,0.007684206,0.033641843,0.000414016,0.028884755,0.54976269,0.04723959,0.020827464
2.45E-05,0.011386097,0.068801893,0.001279391,0.439128209,0.14782276,0.032458247,0.101909389
4.26E-05,0.018320818,0.010334086,0.007997498,0.017167205,0.561604764,0.014461304,0.184550604
3.41E-05,0.009057184,0.003822284,0.028977983,0.100814029,0.554441967,0.000616903,0.147064075
1.45E-05,0.016234652,0.016513205,0.032386788,0.183829222,0.560321665,0.001118227,0.238567082
5.76E-06,0.00665278,0.01434181,0.049245174,0.498452485,0.550153163,0.000761905,0.425967106
2.11E-06,0.010260697,0.028790124,0.020221536,0.113958574,0.298522992,0.020474081,0.252379707
9.44E-06,0.003030989,0.041737565,0.001075885,0.142481777,0.225832548,0.013450577,0.311116595
1.32E-05,0.022770231,0.002765882,0.003131203,0.134966886,0.24856242,0.000523194,0.125353414
4.00E-06,0.001789234,0.007579013,0.000691625,0.382416472,0.382119587,0.016106655,0.186765012
6.45E-07,0.012250943,0.014566596,0.001306209,0.374051832,0.491242974,0.06776305,0.012833162
5.26E-06,0.002792096,0.020772109,0.008767088,0.409428371,0.070672988,0.044520479,0.074833679
1.54E-05,0.01270957,0.001543353,0.031574869,0.410245097,0.27846307,0.02862515,0.300337884
1.18E-05,0.00918087,0.018116759,0.003020147,0.149599682,0.492039233,0.002166102,0.128608269
1.07E-05,0.000160374,0.000686013,0.009937791,0.536619814,0.493905083,0.001768507,0.393654464
1.75E-05,0.001436741,0.018365289,0.03538896,0.223116029,0.49477666,0.009898831,0.282974065
1.25E-05,0.028012045,0.020428091,0.008888688,0.162832467,0.583570408,0.005106173,0.579615811
1.31E-06,0.039507671,0.031720263,0.003527771,0.010554509,0.572293149,0.007837996,0.311834917
3.70E-05,0.01034784,0.008445768,0.026206004,0.035957052,0.410543515,0.016174059,0.508569206
9.65E-06,0.006541576,0.006310679,0.005054,0.059656218,0.455962984,0.031044549,0.574441992
1.78E-05,0.057666473,0.010039311,0.013582661,0.432925702,0.448516423,0.007497916,0.526552946
5.15E-05,0.021539982,0.000730396,0.023820491,0.147529711,0.263488379,0.009429742,0.134842902
3.14E-05,0.016945434,0.006976438,0.00704184,0.145893229,0.505188693,0.006703812,0.338184959
1.43E-05,0.008443996,0.006532332,0.018556665,0.14355056,0.578558093,0.001685726,0.149769304
1.84E-05,0.020471916,0.012815107,0.007973598,0.520151492,0.425911269,0.021350756,0.125775093
2.19E-05,0.005989895,0.002830801,0.01130249,0.063097998,0.54391147,0.036805642,0.186288873
5.72E-05,0.002938722,0.007636374,0.030484419,0.187428184,0.521077865,0.001160141,0.523281178
1.71E-05,0.039723889,0.034272045,0.018079436,0.35001493,0.380911186,0.027001598,0.066142929
6.33E-06,0.007326058,0.008428242,0.034293842,0.283391524,0.227086468,0.012637643,0.371735778
5.20E-05,0.001184977,0.050004745,0.016527472,0.008814219,0.50856091,0.00308625,0.070171479
1.29E-05,0.024203516,0.01529524,0.025082417,0.182406893,0.556441235,0.020608608,0.261178738
4.16E-05,0.009838214,0.018864211,0.006922989,0.364413715,0.523048745,0.000516516,0.485271021
9.86E-06,0.028079335,0.010126796,0.006195072,0.43224464,0.367880456,0.008583777,0.497880612
1.24E-05,0.005309139,0.046274171,0.004554948,0.120019083,0.150886046,0.006478013,0.111285094
2.15E-05,0.003797179,0.015306149,0.006205733,0.249274841,0.100665325,0.02338509,0.465227192
1.02E-05,0.066260335,0.019126841,0.002538145,0.182874521,0.422358263,0.058797395,0.468939209
1.52E-05,0.001507667,0.013674242,0.01761108,0.280959887,0.499962848,0.070264226,0.318429903
2.30E-06,0.011696431,0.025476736,0.001010008,0.542364233,0.523175358,0.001373337,0.080393302
2.05E-05,0.04127486,0.009185006,0.007990017,0.530480406,0.539024941,0.002445314,0.25859364
3.61E-05,0.007481769,0.018485314,0.005925388,0.164586418,0.221338537,0.011747489,0.18170389
1.21E-05,0.016262194,0.029128136,0.008112615,0.068323159,0.16750439,0.008542137,0.460715904
2.52E-05,0.018419386,0.006412457,0.014269489,0.069400663,0.579914454,0.010213231,0.328955281
5.96E-05,0.004778285,0.039942968,0.004738865,0.100112466,0.119811299,0.100461175,0.518860321
1.76E-05,0.017249384,0.000781736,0.007832277,0.21648962,0.203041725,0.024005241,0.171585204
1.19E-05,0.00117674,0.024629263,0.024733694,0.572943959,0.497360189,0.003486724,0.402665168
8.49E-05,0.007438278,0.009720851,0.002692864,0.517168339,0.479750967,0.043662606,0.299113231
7.78E-06,0.046132784,0.017828318,0.008031602,0.213253387,0.185111155,0.057550998,0.032856027
2.59E-05,0.008356748,0.000672623,0.000746675,0.05355503,0.558657439,0.03531518,0.443605903
2.27E-05,0.000356223,0.030850831,0.003943947,0.159933422,0.53956952,0.003810645,0.049606533
1.15E-05,0.049940893,0.053580075,0.019608558,0.574424828,0.545174844,0.001191294,0.220079998
3.63E-06,0.013958096,0.023806651,0.002278232,0.132607514,0.53303871,0.033269312,0.096913603
6.61E-06,0.011207313,0.008832993,0.007038494,0.044601873,0.371697031,0.030340166,0.092572421
8.69E-06,0.009755008,0.000630937,0.039050446,0.448624804,0.420178428,0.000323823,0.229985834
6.34E-06,0.003160663,0.024670731,0.005301811,0.143270042,0.53117008,0.016073569,0.079852427
4.14E-05,0.018439646,0.009549656,0.012611599,0.20280328,0.466204715,0.026463803,0.200611104
3.20E-06,0.100344106,0.034037415,0.000115693,0.045235651,0.34180249,0.005312718,0.077761849
8.43E-05,0.037252805,0.006639002,0.00353891,0.496937831,0.46095424,0.002169729,0.253855981
5.26E-05,0.008609811,0.015386723,0.001078359,0.439438179,0.457499735,0.034089883,0.012401666
7.58E-06,0.031964894,0.021805415,0.004047058,0.531582647,0.519440927,0.032635832,0.498258172
2.12E-05,0.002114994,0.018182984,0.003571365,0.231572897,0.045051661,0.009790652,0.454647017
8.51E-06,0.010166841,0.009275852,0.007662227,0.222060728,0.189738826,0.014513952,0.238135587
6.09E-05,0.022139797,0.015797126,0.002133047,0.03046647,0.198090741,0.034168312,0.034435599
3.25E-05,0.002463257,0.000375049,0.006192969,0.259859179,0.185379455,0.022317964,0.316342508
2.46E-05,0.005832426,0.00319735,0.035193059,0.022522981,0.269707677,0.011192924,0.24821649
8.74E-06,0.066961831,0.041367786,0.007054745,0.071463117,0.182655516,0.021980361,0.519057811
2.68E-05,0.005523878,0.002312463,0.001056395,0.291587407,0.121870757,0.007693119,0.173669227
